,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
588,12.4,11.25,0.0,REGULAR,TLT190118C00109000,USD,1547769600,0.17847501220703102,True,13.8,1530895769,376,0.0,109.0,call,5,176,2019-01-17 16:00:00
589,9.8,7.8,0.26000023,REGULAR,TLT190118C00110000,USD,1547769600,0.08912043701171801,True,10.16,1532540978,1928,2.626265,110.0,call,60,176,2019-01-17 16:00:00
590,11.45,9.0,-1.0700006,REGULAR,TLT190118C00111000,USD,1547769600,0.19690744506835903,True,10.28,1532098127,66,-9.427318,111.0,call,4,176,2019-01-17 16:00:00
591,8.1,7.55,0.0,REGULAR,TLT190118C00112000,USD,1547769600,0.09180595703125,True,7.94,1532442231,151,0.0,112.0,call,1,176,2019-01-17 16:00:00
592,8.85,7.8,0.0,REGULAR,TLT190118C00113000,USD,1547769600,0.152596364746093,True,10.05,1531499561,688,0.0,113.0,call,21,176,2019-01-17 16:00:00
593,6.5,6.15,0.0,REGULAR,TLT190118C00114000,USD,1547769600,0.09168388793945301,True,6.7,1532355708,321,0.0,114.0,call,24,176,2019-01-17 16:00:00
594,5.8,5.45,0.0,REGULAR,TLT190118C00115000,USD,1547769600,0.09302664794921801,True,5.85,1532356155,794,0.0,115.0,call,10,176,2019-01-17 16:00:00
595,5.1,4.75,0.0,REGULAR,TLT190118C00116000,USD,1547769600,0.09259940612792901,True,5.23,1532458568,375,0.0,116.0,call,20,176,2019-01-17 16:00:00
596,4.5,4.15,0.0,REGULAR,TLT190118C00117000,USD,1547769600,0.093942166137695,True,4.4,1532359950,143,0.0,117.0,call,4,176,2019-01-17 16:00:00
597,3.85,3.6,0.40000009999999997,REGULAR,TLT190118C00118000,USD,1547769600,0.092050095214843,True,4.25,1532532043,7028,10.389613,118.0,call,345,176,2019-01-17 16:00:00
598,3.35,3.05,0.1500001,REGULAR,TLT190118C00119000,USD,1547769600,0.09320975158691401,True,3.65,1532531819,7113,4.285717,119.0,call,45,176,2019-01-17 16:00:00
599,2.9,2.73,0.03999996,REGULAR,TLT190118C00120000,USD,1547769600,0.09430837341308501,False,2.79,1532548620,7929,1.4545441000000001,120.0,call,41,176,2019-01-17 16:00:00
600,2.48,2.21,0.0,REGULAR,TLT190118C00121000,USD,1547769600,0.09479664978027301,False,2.56,1532454144,3887,0.0,121.0,call,108,176,2019-01-17 16:00:00
601,2.13,1.82,0.0,REGULAR,TLT190118C00122000,USD,1547769600,0.09601734069824201,False,2.05,1532441458,23658,0.0,122.0,call,3,176,2019-01-17 16:00:00
