,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
95,0.04,0.03,0.0,REGULAR,F180803C00012000,USD,1533254400,0.26563234375,False,0.04,1531415881,563,0.0,12.0,call,310,21,2018-08-02 17:00:00
96,0.02,0.0,0.0,REGULAR,F180803C00012500,USD,1533254400,0.304694453125,False,0.02,1531406912,357,0.0,12.5,call,3,21,2018-08-02 17:00:00
97,0.16,0.0,0.0,REGULAR,F180803C00013000,USD,1533254400,0.5195360546875,False,0.04,1529725936,0,0.0,13.0,call,1,21,2018-08-02 17:00:00
98,0.03,0.01,0.0,REGULAR,F180803C00013500,USD,1533254400,0.48438015624999997,False,0.01,1529955316,350,0.0,13.5,call,320,21,2018-08-02 17:00:00
99,0.13,0.0,0.0,REGULAR,F180803P00008000,USD,1533254400,0.8750012500000001,False,0.05,1530331004,1,0.0,8.0,put,1,21,2018-08-02 17:00:00
100,0.11,0.04,0.0,REGULAR,F180803P00010000,USD,1533254400,0.43164630859374997,False,0.06,1530819898,10,0.0,10.0,put,9,21,2018-08-02 17:00:00
101,0.13,0.1,0.049999997000000004,REGULAR,F180803P00010500,USD,1533254400,0.310553769531249,False,0.13,1531405070,196,62.5,10.5,put,2,21,2018-08-02 17:00:00
102,0.33,0.28,-0.01999998,REGULAR,F180803P00011000,USD,1533254400,0.32031929687499905,False,0.30000000000000004,1531425162,751,-6.2499943,11.0,put,100,21,2018-08-02 17:00:00
103,0.68,0.64,0.0,REGULAR,F180803P00011500,USD,1533254400,0.36914693359375,True,0.64,1531329752,111,0.0,11.5,put,1,21,2018-08-02 17:00:00
104,2.39,1.07,-0.01999998,REGULAR,F180803P00012000,USD,1533254400,1.0390673046875,True,1.1400000000000001,1531410621,40,-1.7241362,12.0,put,12,21,2018-08-02 17:00:00
105,4.65,3.85,0.0,REGULAR,F180810C00006500,USD,1533859200,1.273441132812499,True,4.4,1530540819,0,0.0,6.5,call,3,28,2018-08-09 17:00:00
106,2.35,0.61,0.0,REGULAR,F180810C00010000,USD,1533859200,0.710940390625,True,1.17,1531332044,9,0.0,10.0,call,8,28,2018-08-09 17:00:00
107,0.59,0.58,-0.030000031000000003,REGULAR,F180810C00010500,USD,1533859200,0.16993017578125003,True,0.59,1531419184,125,-4.8387146,10.5,call,16,28,2018-08-09 17:00:00
108,0.26,0.24,-0.050000012,REGULAR,F180810C00011000,USD,1533859200,0.185555019531249,True,0.25,1531418361,363,-16.66667,11.0,call,68,28,2018-08-09 17:00:00
109,0.1,0.08,-0.019999996000000003,REGULAR,F180810C00011500,USD,1533859200,0.20703917968749902,False,0.1,1531423180,1888,-16.666664,11.5,call,143,28,2018-08-09 17:00:00
110,0.05,0.04,0.0,REGULAR,F180810C00012000,USD,1533859200,0.24805439453125,False,0.05,1531417289,258,0.0,12.0,call,15,28,2018-08-09 17:00:00
111,0.04,0.0,-0.01,REGULAR,F180810C00012500,USD,1533859200,0.312506874999999,False,0.03,1530935119,80,-33.333336,12.5,call,1,28,2018-08-09 17:00:00
112,0.05,0.02,0.0,REGULAR,F180810P00009500,USD,1533859200,0.39844351562499997,False,0.04,1530935130,0,0.0,9.5,put,1,28,2018-08-09 17:00:00
113,0.07,0.05,-0.010000002000000001,REGULAR,F180810P00010000,USD,1533859200,0.32422550781249904,False,0.06,1531420217,22,-14.285716,10.0,put,10,28,2018-08-09 17:00:00
114,0.14,0.12,0.0,REGULAR,F180810P00010500,USD,1533859200,0.283210292968749,False,0.14,1531331480,472,0.0,10.5,put,111,28,2018-08-09 17:00:00
