,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
2115,0.0,0.0,0.0,REGULAR,QQQ190118P00125000,USD,1547769600,0.12500875,False,0.61,1532030420,0,0.0,125.0,put,7,181,2019-01-17 16:00:00
2116,0.77,0.65,0.65,REGULAR,QQQ190118P00126000,USD,1547769600,0.31067583862304604,False,0.65,1531419992,2470,100.0,126.0,put,20,181,2019-01-17 16:00:00
2117,0.0,0.0,0.0,REGULAR,QQQ190118P00127000,USD,1547769600,0.12500875,False,0.62,1531938599,0,0.0,127.0,put,257,181,2019-01-17 16:00:00
2118,0.0,0.0,0.0,REGULAR,QQQ190118P00128000,USD,1547769600,0.12500875,False,0.72,1532012156,0,0.0,128.0,put,1,181,2019-01-17 16:00:00
2119,0.9,0.76,1.24,REGULAR,QQQ190118P00129000,USD,1547769600,0.30347376220703104,False,1.24,1530807109,1298,100.0,129.0,put,122,181,2019-01-17 16:00:00
2120,0.0,0.0,0.0,REGULAR,QQQ190118P00130000,USD,1547769600,0.12500875,False,0.75,1532007015,0,0.0,130.0,put,2,181,2019-01-17 16:00:00
2121,0.0,0.0,0.0,REGULAR,QQQ190118P00131000,USD,1547769600,0.12500875,False,0.79,1531934859,0,0.0,131.0,put,2,181,2019-01-17 16:00:00
2122,0.0,0.0,0.0,REGULAR,QQQ190118P00132000,USD,1547769600,0.12500875,False,0.88,1532030622,0,0.0,132.0,put,5,181,2019-01-17 16:00:00
2123,1.09,0.93,0.93,REGULAR,QQQ190118P00133000,USD,1547769600,0.293219958496093,False,0.93,1531505544,2764,100.0,133.0,put,20,181,2019-01-17 16:00:00
2124,1.1400000000000001,0.98,1.0,REGULAR,QQQ190118P00134000,USD,1547769600,0.290412369384765,False,1.0,1531771561,897,105.26316,134.0,put,2,181,2019-01-17 16:00:00
2125,0.0,0.0,0.0,REGULAR,QQQ190118P00135000,USD,1547769600,0.062509375,False,0.9500000000000001,1531847801,0,0.0,135.0,put,20,181,2019-01-17 16:00:00
2126,1.25,1.08,1.63,REGULAR,QQQ190118P00136000,USD,1547769600,0.28504132934570303,False,1.63,0,21039,100.0,136.0,put,0,181,2019-01-17 16:00:00
2127,0.0,0.0,0.0,REGULAR,QQQ190118P00137000,USD,1547769600,0.062509375,False,1.09,1532014536,0,0.0,137.0,put,1,181,2019-01-17 16:00:00
2128,1.37,1.2,1.5,REGULAR,QQQ190118P00138000,USD,1547769600,0.279792358398437,False,1.5,0,917,100.0,138.0,put,0,181,2019-01-17 16:00:00
2129,1.44,1.27,2.08,REGULAR,QQQ190118P00139000,USD,1547769600,0.277350976562499,False,2.08,1530284497,1115,100.0,139.0,put,10,181,2019-01-17 16:00:00
2130,0.0,0.0,0.0,REGULAR,QQQ190118P00140000,USD,1547769600,0.062509375,False,1.3,1532030182,0,0.0,140.0,put,36,181,2019-01-17 16:00:00
2131,1.58,1.4100000000000001,2.25,REGULAR,QQQ190118P00141000,USD,1547769600,0.272224074707031,False,2.25,1530295835,1490,100.0,141.0,put,5,181,2019-01-17 16:00:00
2132,1.6600000000000001,1.48,1.94,REGULAR,QQQ190118P00142000,USD,1547769600,0.26990476196289004,False,1.94,1530906253,1946,100.0,142.0,put,4,181,2019-01-17 16:00:00
2133,1.73,1.56,2.69,REGULAR,QQQ190118P00143000,USD,1547769600,0.266975103759765,False,2.69,1530637879,2057,100.0,143.0,put,1000,181,2019-01-17 16:00:00
2134,0.0,0.0,0.0,REGULAR,QQQ190118P00144000,USD,1547769600,0.062509375,False,1.55,1532026156,0,0.0,144.0,put,1,181,2019-01-17 16:00:00
2135,0.0,0.0,0.0,REGULAR,QQQ190118P00145000,USD,1547769600,0.062509375,False,1.54,1531933238,0,0.0,145.0,put,2,181,2019-01-17 16:00:00
2136,0.0,0.0,0.0,REGULAR,QQQ190118P00146000,USD,1547769600,0.062509375,False,1.6800000000000002,1532015291,0,0.0,146.0,put,4,181,2019-01-17 16:00:00
2137,2.08,1.92,3.01,REGULAR,QQQ190118P00147000,USD,1547769600,0.25672130004882804,False,3.01,1530283625,2247,100.0,147.0,put,1,181,2019-01-17 16:00:00
2138,2.18,2.02,2.02,REGULAR,QQQ190118P00148000,USD,1547769600,0.25427991821289003,False,2.02,1531413116,996,100.0,148.0,put,2,181,2019-01-17 16:00:00
2139,0.0,0.0,0.0,REGULAR,QQQ190118P00149000,USD,1547769600,0.062509375,False,1.98,1532026656,0,0.0,149.0,put,3,181,2019-01-17 16:00:00
2140,0.0,0.0,0.0,REGULAR,QQQ190118P00150000,USD,1547769600,0.062509375,False,2.08,1532012366,0,0.0,150.0,put,66,181,2019-01-17 16:00:00
2141,2.52,2.35,3.84,REGULAR,QQQ190118P00151000,USD,1547769600,0.247321979980468,False,3.84,1530542430,1780,100.0,151.0,put,10,181,2019-01-17 16:00:00
2142,0.0,0.0,0.0,REGULAR,QQQ190118P00152000,USD,1547769600,0.062509375,False,2.47,1531838505,0,0.0,152.0,put,1,181,2019-01-17 16:00:00
2143,0.0,0.0,0.0,REGULAR,QQQ190118P00153000,USD,1547769600,0.062509375,False,2.37,1532013879,0,0.0,153.0,put,6,181,2019-01-17 16:00:00
2144,0.0,0.0,0.0,REGULAR,QQQ190118P00154000,USD,1547769600,0.062509375,False,2.44,1531857697,0,0.0,154.0,put,601,181,2019-01-17 16:00:00
2145,0.0,0.0,0.0,REGULAR,QQQ190118P00155000,USD,1547769600,0.0312596875,False,2.55,1531939606,0,0.0,155.0,put,17,181,2019-01-17 16:00:00
2146,3.18,3.01,3.77,REGULAR,QQQ190118P00156000,USD,1547769600,0.235115070800781,False,3.77,1530906630,11895,100.0,156.0,put,80,181,2019-01-17 16:00:00
2147,3.33,3.16,3.52,REGULAR,QQQ190118P00157000,USD,1547769600,0.23267368896484303,False,3.52,1531336567,122428,100.0,157.0,put,4,181,2019-01-17 16:00:00
2148,0.0,0.0,0.0,REGULAR,QQQ190118P00158000,USD,1547769600,0.0312596875,False,3.31,1531836150,0,0.0,158.0,put,6,181,2019-01-17 16:00:00
2149,0.0,0.0,0.0,REGULAR,QQQ190118P00159000,USD,1547769600,0.0312596875,False,3.27,1532011897,0,0.0,159.0,put,31,181,2019-01-17 16:00:00
2150,0.0,0.0,0.0,REGULAR,QQQ190118P00160000,USD,1547769600,0.0312596875,False,3.46,1532030181,0,0.0,160.0,put,506,181,2019-01-17 16:00:00
2151,0.0,0.0,0.0,REGULAR,QQQ190118P00161000,USD,1547769600,0.0312596875,False,3.47,1532007068,0,0.0,161.0,put,3300,181,2019-01-17 16:00:00
2152,0.0,0.0,0.0,REGULAR,QQQ190118P00162000,USD,1547769600,0.0312596875,False,3.5300000000000002,1531943861,0,0.0,162.0,put,11,181,2019-01-17 16:00:00
2153,0.0,0.0,0.0,REGULAR,QQQ190118P00163000,USD,1547769600,0.0312596875,False,3.9,1532012366,0,0.0,163.0,put,56,181,2019-01-17 16:00:00
2154,0.0,0.0,0.0,REGULAR,QQQ190118P00164000,USD,1547769600,0.0312596875,False,4.13,1532026156,0,0.0,164.0,put,1,181,2019-01-17 16:00:00
2155,0.0,0.0,0.0,REGULAR,QQQ190118P00165000,USD,1547769600,0.0312596875,False,4.25,1532013216,0,0.0,165.0,put,150,181,2019-01-17 16:00:00
2156,5.05,4.85,4.91,REGULAR,QQQ190118P00166000,USD,1547769600,0.21125056335449202,False,4.91,1531771827,3185,108.62832,166.0,put,23,181,2019-01-17 16:00:00
2157,0.0,0.0,0.0,REGULAR,QQQ190118P00167000,USD,1547769600,0.0312596875,False,4.86,1532030615,0,0.0,167.0,put,1,181,2019-01-17 16:00:00
2158,0.0,0.0,0.0,REGULAR,QQQ190118P00168000,USD,1547769600,0.015634843750000002,False,4.84,1532007726,0,0.0,168.0,put,2,181,2019-01-17 16:00:00
2159,0.0,0.0,0.0,REGULAR,QQQ190118P00169000,USD,1547769600,0.015634843750000002,False,4.94,1531943857,0,0.0,169.0,put,8,181,2019-01-17 16:00:00
2160,0.0,0.0,0.0,REGULAR,QQQ190118P00170000,USD,1547769600,0.015634843750000002,False,5.5,1532026265,0,0.0,170.0,put,23,181,2019-01-17 16:00:00
