,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
94,0.04,0.02,-0.060000002000000004,REGULAR,QQQ180727P00170000,USD,1532649600,0.23242955078125,False,0.03,1532376288,17823,-66.66667,170.0,put,1508,3,2018-07-26 17:00:00
95,0.04,0.02,-0.07,REGULAR,QQQ180727P00170500,USD,1532649600,0.22266402343749903,False,0.04,1532376172,9440,-63.636364,170.5,put,396,3,2018-07-26 17:00:00
96,0.04,0.02,-0.08,REGULAR,QQQ180727P00171000,USD,1532649600,0.211921943359374,False,0.04,1532376336,18367,-66.66667,171.0,put,132,3,2018-07-26 17:00:00
97,0.05,0.02,-0.06999999,REGULAR,QQQ180727P00171500,USD,1532649600,0.208992285156249,False,0.05,1532376172,18802,-58.333332,171.5,put,255,3,2018-07-26 17:00:00
98,0.05,0.03,-0.10000001,REGULAR,QQQ180727P00172000,USD,1532649600,0.19727365234375,False,0.05,1532376269,35005,-66.66667,172.0,put,781,3,2018-07-26 17:00:00
99,0.06,0.04,-0.11,REGULAR,QQQ180727P00172500,USD,1532649600,0.19336744140625,False,0.08,1532375930,1105,-57.894737,172.5,put,197,3,2018-07-26 17:00:00
100,0.06,0.04,-0.13999999,REGULAR,QQQ180727P00173000,USD,1532649600,0.18164880859375,False,0.07,1532376179,17105,-66.666664,173.0,put,841,3,2018-07-26 17:00:00
101,0.07,0.05,-0.13,REGULAR,QQQ180727P00173500,USD,1532649600,0.174812939453125,False,0.11,1532375540,1294,-54.166668,173.5,put,2159,3,2018-07-26 17:00:00
102,0.08,0.05,-0.21000001000000001,REGULAR,QQQ180727P00174000,USD,1532649600,0.1679770703125,False,0.06,1532376503,4192,-77.77778,174.0,put,2291,3,2018-07-26 17:00:00
103,0.1,0.07,-0.23,REGULAR,QQQ180727P00174500,USD,1532649600,0.16309430664062502,False,0.08,1532376637,17220,-74.19355,174.5,put,774,3,2018-07-26 17:00:00
104,0.12,0.09,-0.29,REGULAR,QQQ180727P00175000,USD,1532649600,0.157234990234375,False,0.09,1532376753,16175,-76.31579,175.0,put,3560,3,2018-07-26 17:00:00
105,0.15,0.11,-0.32,REGULAR,QQQ180727P00175500,USD,1532649600,0.1523522265625,False,0.13,1532376453,2775,-71.111115,175.5,put,2442,3,2018-07-26 17:00:00
106,0.18,0.16,-0.38,REGULAR,QQQ180727P00176000,USD,1532649600,0.146004633789062,False,0.17,1532376830,6040,-69.09091,176.0,put,2906,3,2018-07-26 17:00:00
107,0.22,0.2,-0.42000002000000003,REGULAR,QQQ180727P00176500,USD,1532649600,0.139657041015625,False,0.21,1532376656,1282,-66.66667,176.5,put,3278,3,2018-07-26 17:00:00
108,0.27,0.24,-0.47000003,REGULAR,QQQ180727P00177000,USD,1532649600,0.13330944824218702,False,0.26,1532376552,12449,-64.38357,177.0,put,5379,3,2018-07-26 17:00:00
109,0.34,0.31,-0.58,REGULAR,QQQ180727P00177500,USD,1532649600,0.128182546386718,False,0.32,1532376656,4008,-64.44444,177.5,put,3466,3,2018-07-26 17:00:00
110,0.42,0.37,-0.71000004,REGULAR,QQQ180727P00178000,USD,1532649600,0.12159081542968701,False,0.37,1532376893,10133,-65.74074,178.0,put,11775,3,2018-07-26 17:00:00
111,0.52,0.47000000000000003,-0.77,REGULAR,QQQ180727P00178500,USD,1532649600,0.11475494628906201,False,0.48,1532376899,1347,-61.6,178.5,put,2817,3,2018-07-26 17:00:00
112,0.59,0.5700000000000001,-0.84000003,REGULAR,QQQ180727P00179000,USD,1532649600,0.100350793457031,False,0.6000000000000001,1532376899,8293,-58.333332,179.0,put,5431,3,2018-07-26 17:00:00
